127.0.0.1, 2014-01-05 19:23:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2014-01-05 19:23:41, GET, /admin/default/edit/processos/views/default/cadastro.html, HTTP/1.1, 200, 0.070274
127.0.0.1, 2014-01-05 19:23:42, GET, /admin/default/edit/processos/views/default/cadastro.html, HTTP/1.1, 200, 0.150519
127.0.0.1, 2014-01-05 19:23:42, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.138731
127.0.0.1, 2014-01-05 19:23:42, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.001323
127.0.0.1, 2014-01-05 19:23:42, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.180727
127.0.0.1, 2014-01-05 19:23:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.221450
127.0.0.1, 2014-01-05 19:23:42, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.062398
127.0.0.1, 2014-01-05 19:23:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
127.0.0.1, 2014-01-05 19:23:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000285
127.0.0.1, 2014-01-05 19:23:47, POST, /admin/default/edit/processos/views/default/cadastro.html, HTTP/1.1, 200, 0.031116
127.0.0.1, 2014-01-05 19:23:49, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.096687
127.0.0.1, 2014-01-05 19:23:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000357
127.0.0.1, 2014-01-05 19:23:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2014-01-05 19:23:55, GET, /admin/default/edit/processos/views/default/index.html, HTTP/1.1, 200, 0.037160
127.0.0.1, 2014-01-05 19:23:55, GET, /admin/default/edit/processos/views/default/index.html, HTTP/1.1, 200, 0.047172
127.0.0.1, 2014-01-05 19:23:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.037487
127.0.0.1, 2014-01-05 19:23:55, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.094708
127.0.0.1, 2014-01-05 19:23:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127069
127.0.0.1, 2014-01-05 19:23:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.064983
127.0.0.1, 2014-01-05 19:23:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2014-01-05 19:23:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000231
127.0.0.1, 2014-01-05 19:24:15, GET, /admin/default/edit/processos/views/default/index.html, HTTP/1.1, 200, 0.032520
127.0.0.1, 2014-01-05 19:24:49, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.091796
127.0.0.1, 2014-01-05 19:24:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000425
127.0.0.1, 2014-01-05 19:24:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000272
127.0.0.1, 2014-01-05 19:24:53, GET, /admin/default/edit/processos/views/default/index.html, HTTP/1.1, 200, 0.046649
127.0.0.1, 2014-01-05 19:24:54, GET, /admin/default/edit/processos/views/default/index.html, HTTP/1.1, 200, 0.042981
127.0.0.1, 2014-01-05 19:24:54, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.035055
127.0.0.1, 2014-01-05 19:24:54, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.085966
127.0.0.1, 2014-01-05 19:24:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128319
127.0.0.1, 2014-01-05 19:24:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.067686
127.0.0.1, 2014-01-05 19:24:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2014-01-05 19:24:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000338
127.0.0.1, 2014-01-05 19:25:28, POST, /admin/default/edit/processos/views/default/index.html, HTTP/1.1, 200, 0.032500
127.0.0.1, 2014-01-05 19:25:33, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.134644
127.0.0.1, 2014-01-05 19:25:33, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001454
127.0.0.1, 2014-01-05 19:25:33, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.001580
127.0.0.1, 2014-01-05 19:25:33, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000595
127.0.0.1, 2014-01-05 19:25:33, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.003882
127.0.0.1, 2014-01-05 19:25:33, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000507
127.0.0.1, 2014-01-05 19:25:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2014-01-05 19:25:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2014-01-05 19:25:57, POST, /admin/default/create_file, HTTP/1.1, 303, 0.121275
127.0.0.1, 2014-01-05 19:25:57, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.097352
127.0.0.1, 2014-01-05 19:25:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2014-01-05 19:25:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2014-01-05 19:26:32, POST, /admin/default/create_file, HTTP/1.1, 303, 0.034986
127.0.0.1, 2014-01-05 19:26:32, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.139580
127.0.0.1, 2014-01-05 19:26:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000373
127.0.0.1, 2014-01-05 19:26:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2014-01-05 19:26:47, POST, /admin/default/create_file, HTTP/1.1, 303, 0.042072
127.0.0.1, 2014-01-05 19:26:47, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.110450
127.0.0.1, 2014-01-05 19:26:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000256
127.0.0.1, 2014-01-05 19:26:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000430
127.0.0.1, 2014-01-05 19:27:07, POST, /admin/default/create_file, HTTP/1.1, 303, 0.037583
127.0.0.1, 2014-01-05 19:27:07, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.133316
127.0.0.1, 2014-01-05 19:27:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000396
127.0.0.1, 2014-01-05 19:27:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000692
127.0.0.1, 2014-01-05 19:27:51, GET, /admin/default/edit/processos/views/default/cadastro_final.html, HTTP/1.1, 200, 0.094993
127.0.0.1, 2014-01-05 19:27:51, GET, /admin/default/edit/processos/views/default/cadastro_final.html, HTTP/1.1, 200, 0.071930
127.0.0.1, 2014-01-05 19:27:51, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.057148
127.0.0.1, 2014-01-05 19:27:51, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.001523
127.0.0.1, 2014-01-05 19:27:51, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.113689
127.0.0.1, 2014-01-05 19:27:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.249430
127.0.0.1, 2014-01-05 19:27:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.187805
127.0.0.1, 2014-01-05 19:27:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
127.0.0.1, 2014-01-05 19:27:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
127.0.0.1, 2014-01-05 19:28:07, POST, /admin/default/edit/processos/views/default/cadastro_final.html, HTTP/1.1, 200, 0.101001
127.0.0.1, 2014-01-05 19:28:13, GET, /admin/default/edit/processos/views/default/escolhe_processo.html, HTTP/1.1, 200, 0.084513
127.0.0.1, 2014-01-05 19:28:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019731
127.0.0.1, 2014-01-05 19:28:28, POST, /admin/default/edit/processos/views/default/escolhe_processo.html, HTTP/1.1, 200, 0.133148
127.0.0.1, 2014-01-05 19:28:33, GET, /admin/default/edit/processos/views/default/pesquisa.html, HTTP/1.1, 200, 0.062381
127.0.0.1, 2014-01-05 19:28:33, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.021810
127.0.0.1, 2014-01-05 19:28:44, POST, /admin/default/edit/processos/views/default/pesquisa.html, HTTP/1.1, 200, 0.149354
127.0.0.1, 2014-01-05 19:28:51, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131996
127.0.0.1, 2014-01-05 19:28:53, POST, /admin/default/edit/processos/views/default/pesquisa.html, HTTP/1.1, 200, 0.030659
127.0.0.1, 2014-01-05 19:28:56, GET, /admin/default/edit/processos/views/default/result.html, HTTP/1.1, 200, 0.066465
127.0.0.1, 2014-01-05 19:28:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.010730
127.0.0.1, 2014-01-05 19:29:15, POST, /admin/default/edit/processos/views/default/result.html, HTTP/1.1, 200, 0.118925
127.0.0.1, 2014-01-05 19:29:18, GET, /admin/default/edit/processos/views/default/user.html, HTTP/1.1, 200, 0.062384
127.0.0.1, 2014-01-05 19:29:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.026530
127.0.0.1, 2014-01-05 19:29:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.170869
127.0.0.1, 2014-01-05 19:30:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031314
127.0.0.1, 2014-01-05 19:31:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028835
127.0.0.1, 2014-01-05 19:32:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031035
127.0.0.1, 2014-01-05 19:33:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028671
127.0.0.1, 2014-01-05 19:34:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031000
127.0.0.1, 2014-01-05 19:35:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027574
127.0.0.1, 2014-01-05 19:36:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030990
127.0.0.1, 2014-01-05 19:37:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027977
127.0.0.1, 2014-01-05 19:37:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000296
127.0.0.1, 2014-01-05 19:37:58, GET, /admin/default/site, HTTP/1.1, 200, 0.097506
127.0.0.1, 2014-01-05 19:37:58, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000660
127.0.0.1, 2014-01-05 19:37:58, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.017549
127.0.0.1, 2014-01-05 19:38:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000266
127.0.0.1, 2014-01-05 19:38:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000515
127.0.0.1, 2014-01-05 19:38:04, POST, /admin/default/site, HTTP/1.1, 303, 0.230403
127.0.0.1, 2014-01-05 19:38:04, GET, /admin/default/design/teste, HTTP/1.1, 200, 0.148038
127.0.0.1, 2014-01-05 19:38:04, GET, /admin/static/_2.8.2/js/jquery.js, HTTP/1.1, 304, 0.001478
127.0.0.1, 2014-01-05 19:38:04, GET, /admin/static/_2.8.2/js/calendar.js, HTTP/1.1, 304, 0.001128
127.0.0.1, 2014-01-05 19:38:04, GET, /admin/static/_2.8.2/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000469
127.0.0.1, 2014-01-05 19:38:04, GET, /admin/static/_2.8.2/js/web2py.js, HTTP/1.1, 304, 0.004286
127.0.0.1, 2014-01-05 19:38:04, GET, /admin/static/_2.8.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.002135
127.0.0.1, 2014-01-05 19:38:04, GET, /admin/static/_2.8.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001442
127.0.0.1, 2014-01-05 19:38:04, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.001310
127.0.0.1, 2014-01-05 19:38:04, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001330
127.0.0.1, 2014-01-05 19:38:04, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.001576
127.0.0.1, 2014-01-05 19:38:04, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.000746
127.0.0.1, 2014-01-05 19:38:04, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2014-01-05 19:38:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2014-01-05 19:38:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000278
127.0.0.1, 2014-01-05 19:38:07, GET, /admin/default/edit/teste/models/db.py, HTTP/1.1, 200, 0.088954
127.0.0.1, 2014-01-05 19:38:07, GET, /admin/default/edit/teste/models/db.py, HTTP/1.1, 200, 0.043053
127.0.0.1, 2014-01-05 19:38:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.050591
127.0.0.1, 2014-01-05 19:38:07, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.001694
127.0.0.1, 2014-01-05 19:38:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052590
127.0.0.1, 2014-01-05 19:38:08, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.097270
127.0.0.1, 2014-01-05 19:38:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.061230
127.0.0.1, 2014-01-05 19:38:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2014-01-05 19:38:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
127.0.0.1, 2014-01-05 19:38:29, GET, /admin/default/site, HTTP/1.1, 200, 0.051043
127.0.0.1, 2014-01-05 19:38:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2014-01-05 19:38:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2014-01-05 19:38:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2014-01-05 19:38:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2014-01-05 19:38:32, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.179987
127.0.0.1, 2014-01-05 19:38:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2014-01-05 19:38:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2014-01-05 19:38:34, GET, /admin/default/edit/processos/models/db.py, HTTP/1.1, 200, 0.043837
127.0.0.1, 2014-01-05 19:38:34, GET, /admin/default/edit/processos/models/db.py, HTTP/1.1, 200, 0.044537
127.0.0.1, 2014-01-05 19:38:34, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.040027
127.0.0.1, 2014-01-05 19:38:34, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.088115
127.0.0.1, 2014-01-05 19:38:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124622
127.0.0.1, 2014-01-05 19:38:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.072362
127.0.0.1, 2014-01-05 19:38:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2014-01-05 19:38:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2014-01-05 19:38:48, POST, /admin/default/edit/processos/models/db.py, HTTP/1.1, 200, 0.029796
127.0.0.1, 2014-01-05 19:38:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2014-01-05 19:39:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.026642
127.0.0.1, 2014-01-05 19:40:25, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.122936
127.0.0.1, 2014-01-05 19:40:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000327
127.0.0.1, 2014-01-05 19:40:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000250
127.0.0.1, 2014-01-05 19:40:34, GET, /processos/default/index, HTTP/1.1, 500, 4.068602
127.0.0.1, 2014-01-05 19:40:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001122
127.0.0.1, 2014-01-05 19:40:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000745
127.0.0.1, 2014-01-05 19:40:36, GET, /admin/default/ticket/processos/127.0.0.1.2014-01-05.19-40-30.38480ece-45d9-44e6-ad50-bbd97a6c0697, HTTP/1.1, 200, 0.089372
127.0.0.1, 2014-01-05 19:40:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000255
127.0.0.1, 2014-01-05 19:40:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000352
127.0.0.1, 2014-01-05 19:43:19, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.092915
127.0.0.1, 2014-01-05 19:43:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000515
127.0.0.1, 2014-01-05 19:43:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2014-01-05 19:43:23, GET, /admin/default/edit/processos/models/db.py, HTTP/1.1, 200, 0.044927
127.0.0.1, 2014-01-05 19:43:23, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000555
127.0.0.1, 2014-01-05 19:43:23, GET, /admin/default/edit/processos/models/db.py, HTTP/1.1, 200, 0.047805
127.0.0.1, 2014-01-05 19:43:23, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.041251
127.0.0.1, 2014-01-05 19:43:23, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.000645
127.0.0.1, 2014-01-05 19:43:23, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.097442
127.0.0.1, 2014-01-05 19:43:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.159851
127.0.0.1, 2014-01-05 19:43:24, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.099492
127.0.0.1, 2014-01-05 19:43:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2014-01-05 19:43:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2014-01-05 19:43:40, POST, /admin/default/edit/processos/models/db.py, HTTP/1.1, 200, 0.032690
127.0.0.1, 2014-01-05 19:43:45, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.101012
127.0.0.1, 2014-01-05 19:43:46, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.001427
127.0.0.1, 2014-01-05 19:43:46, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.001773
127.0.0.1, 2014-01-05 19:43:46, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000800
127.0.0.1, 2014-01-05 19:43:46, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.005022
127.0.0.1, 2014-01-05 19:43:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000379
127.0.0.1, 2014-01-05 19:43:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2014-01-05 19:43:50, GET, /admin/default/edit/processos/controllers/default.py, HTTP/1.1, 200, 0.083765
127.0.0.1, 2014-01-05 19:43:50, GET, /admin/default/edit/processos/controllers/default.py, HTTP/1.1, 200, 0.081872
127.0.0.1, 2014-01-05 19:43:50, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.050846
127.0.0.1, 2014-01-05 19:43:50, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.107554
127.0.0.1, 2014-01-05 19:43:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150579
127.0.0.1, 2014-01-05 19:43:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.077815
127.0.0.1, 2014-01-05 19:43:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001585
127.0.0.1, 2014-01-05 19:43:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000922
127.0.0.1, 2014-01-05 19:44:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034896
127.0.0.1, 2014-01-05 19:44:59, POST, /admin/default/edit/processos/controllers/default.py, HTTP/1.1, 200, 0.283857
127.0.0.1, 2014-01-05 19:45:04, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.099187
127.0.0.1, 2014-01-05 19:45:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000262
127.0.0.1, 2014-01-05 19:45:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2014-01-05 19:45:25, GET, /processos/default/index, HTTP/1.1, 500, 1.452788
127.0.0.1, 2014-01-05 19:45:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001275
127.0.0.1, 2014-01-05 19:45:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000586
127.0.0.1, 2014-01-05 19:45:27, GET, /admin/default/ticket/processos/127.0.0.1.2014-01-05.19-45-23.1c48c391-760d-43e1-a910-dfe4aad8db59, HTTP/1.1, 200, 0.068562
127.0.0.1, 2014-01-05 19:45:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000566
127.0.0.1, 2014-01-05 19:45:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2014-01-05 19:46:18, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.107739
127.0.0.1, 2014-01-05 19:46:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000407
127.0.0.1, 2014-01-05 19:46:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000264
127.0.0.1, 2014-01-05 19:51:00, GET, /, HTTP/1.1, 303, 0.001611
127.0.0.1, 2014-01-05 19:51:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.367188
127.0.0.1, 2014-01-05 19:51:01, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.024293
127.0.0.1, 2014-01-05 19:51:01, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000437
127.0.0.1, 2014-01-05 19:51:01, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000563
127.0.0.1, 2014-01-05 19:51:01, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000373
127.0.0.1, 2014-01-05 19:51:01, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2014-01-05 19:51:01, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000547
127.0.0.1, 2014-01-05 19:51:01, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000511
127.0.0.1, 2014-01-05 19:51:01, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000653
127.0.0.1, 2014-01-05 19:51:01, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000567
127.0.0.1, 2014-01-05 19:51:01, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001624
127.0.0.1, 2014-01-05 19:51:01, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.001079
127.0.0.1, 2014-01-05 19:51:01, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000868
127.0.0.1, 2014-01-05 19:51:03, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001394
127.0.0.1, 2014-01-05 19:51:03, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001137
127.0.0.1, 2014-01-05 19:51:03, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000549
127.0.0.1, 2014-01-05 19:51:14, GET, /admin/default/index, HTTP/1.1, 303, 0.184467
127.0.0.1, 2014-01-05 19:51:14, GET, /admin/default/site, HTTP/1.1, 200, 0.097747
127.0.0.1, 2014-01-05 19:51:14, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2014-01-05 19:51:14, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.000507
127.0.0.1, 2014-01-05 19:51:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2014-01-05 19:51:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
127.0.0.1, 2014-01-05 19:51:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000512
127.0.0.1, 2014-01-05 19:51:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2014-01-05 19:51:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000206
127.0.0.1, 2014-01-05 19:51:21, GET, /admin/default/design/processos, HTTP/1.1, 200, 0.366012
127.0.0.1, 2014-01-05 19:51:21, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000601
127.0.0.1, 2014-01-05 19:51:21, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.001217
127.0.0.1, 2014-01-05 19:51:21, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000652
127.0.0.1, 2014-01-05 19:51:21, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000508
127.0.0.1, 2014-01-05 19:51:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000402
127.0.0.1, 2014-01-05 19:51:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000407
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/default/index, HTTP/1.1, 303, 0.112787
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/default/user/login, HTTP/1.1, 200, 0.060602
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/js/calendar.js, HTTP/1.1, 200, 0.001556
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.002172
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/js/web2py.js, HTTP/1.1, 200, 0.001205
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/js/jquery.js, HTTP/1.1, 200, 0.001448
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/css/web2py.css, HTTP/1.1, 200, 0.000535
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/css/calendar.css, HTTP/1.1, 200, 0.001060
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000809
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000548
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001943
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000804
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000583
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/js/share.js, HTTP/1.1, 200, 0.003182
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/images/twitter.png, HTTP/1.1, 200, 0.002074
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/images/facebook.png, HTTP/1.1, 200, 0.001192
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/images/gplus-32.png, HTTP/1.1, 200, 0.001886
127.0.0.1, 2014-01-05 19:51:30, GET, /processos/static/images/favicon.ico, HTTP/1.1, 200, 0.000656
127.0.0.1, 2014-01-05 19:51:42, GET, /processos/default/user/register, HTTP/1.1, 200, 0.073679
127.0.0.1, 2014-01-05 19:51:56, POST, /processos/default/user/register, HTTP/1.1, 303, 0.207077
127.0.0.1, 2014-01-05 19:51:56, GET, /processos/default/index, HTTP/1.1, 200, 0.049763
127.0.0.1, 2014-01-05 19:51:56, GET, /processos/static/js/jquery.js, HTTP/1.1, 304, 0.000523
